trade_timestamp,symbol,open,high,low,close,volume
2025-06-10 05:38:00,NVDA,142.8200,142.8300,142.8000,142.8200,6548
2025-06-10 05:37:00,NVDA,142.8300,142.8300,142.8000,142.8200,4367
2025-06-10 05:36:00,NVDA,142.8700,142.8700,142.8200,142.8200,1544
2025-06-10 05:35:00,NVDA,142.8800,142.9200,142.8500,142.8600,5199
2025-06-10 05:34:00,NVDA,142.9000,142.9200,142.8600,142.8700,8039
2025-06-10 05:33:00,NVDA,142.8900,142.9200,142.8700,142.9000,5269
2025-06-10 05:32:00,NVDA,142.8900,142.9300,142.8700,142.9300,3291
2025-06-10 05:31:00,NVDA,142.8800,142.9100,142.8800,142.9000,2682
2025-06-10 05:30:00,NVDA,142.8900,142.8900,142.8600,142.8700,5399
2025-06-10 05:29:00,NVDA,142.9100,142.9100,142.8800,142.8900,4767
2025-06-10 05:28:00,NVDA,142.9400,142.9600,142.9000,142.9100,1992
2025-06-10 05:27:00,NVDA,142.9500,142.9500,142.9200,142.9400,2291
2025-06-10 05:26:00,NVDA,142.8900,142.9700,142.8900,142.9500,6043
2025-06-10 05:25:00,NVDA,142.8500,142.9100,142.8400,142.9100,1825
2025-06-10 05:24:00,NVDA,142.8900,142.9000,142.8200,142.8700,6891
2025-06-10 05:23:00,NVDA,142.8000,142.9000,142.8000,142.8900,7003
2025-06-10 05:22:00,NVDA,142.7500,142.8400,142.7500,142.8300,3110
2025-06-10 05:21:00,NVDA,142.7500,142.7700,142.7100,142.7500,5274
2025-06-10 05:20:00,NVDA,142.6600,142.7600,142.6600,142.7500,2290
2025-06-10 05:19:00,NVDA,142.6700,142.7100,142.6300,142.6800,7221
2025-06-10 05:18:00,NVDA,142.7400,142.7500,142.6700,142.6700,3192
2025-06-10 05:17:00,NVDA,142.7500,142.7600,142.7300,142.7400,944
2025-06-10 05:16:00,NVDA,142.7400,142.7600,142.7200,142.7300,6944
2025-06-10 05:15:00,NVDA,142.7100,142.7600,142.7100,142.7500,2331
2025-06-10 05:14:00,NVDA,142.6700,142.7300,142.6600,142.7300,1342
2025-06-10 05:13:00,NVDA,142.6600,142.6900,142.6300,142.6700,2977
2025-06-10 05:12:00,NVDA,142.6400,142.6800,142.6400,142.6600,1655
2025-06-10 05:11:00,NVDA,142.5900,142.6400,142.5700,142.6400,3032
2025-06-10 05:10:00,NVDA,142.6600,142.6700,142.5900,142.5900,2348
2025-06-10 05:09:00,NVDA,142.6900,142.6900,142.6100,142.6700,5010
2025-06-10 05:08:00,NVDA,142.6900,142.7000,142.6300,142.6700,6898
2025-06-10 05:07:00,NVDA,142.6200,142.7000,142.6200,142.6900,11117
2025-06-10 05:06:00,NVDA,142.5300,142.6200,142.5300,142.6200,8158
2025-06-10 05:05:00,NVDA,142.5100,142.5400,142.5000,142.5400,2468
2025-06-10 05:04:00,NVDA,142.5100,142.5400,142.4900,142.5100,3710
2025-06-10 05:03:00,NVDA,142.5000,142.5200,142.4800,142.4900,1571
2025-06-10 05:02:00,NVDA,142.4700,142.5200,142.4400,142.4900,3919
2025-06-10 05:01:00,NVDA,142.3300,142.4600,142.3100,142.4400,3354
2025-06-10 05:00:00,NVDA,142.3400,142.3600,142.2900,142.3100,10906
2025-06-10 04:59:00,NVDA,142.3400,142.3700,142.3300,142.3500,426
2025-06-10 04:58:00,NVDA,142.3400,142.3600,142.3300,142.3400,5513
2025-06-10 04:57:00,NVDA,142.3900,142.3900,142.3400,142.3400,3983
2025-06-10 04:56:00,NVDA,142.3600,142.4000,142.3500,142.3700,8956
2025-06-10 04:55:00,NVDA,142.3900,142.4100,142.3600,142.3600,2956
2025-06-10 04:54:00,NVDA,142.3700,142.3900,142.3300,142.3900,5857
2025-06-10 04:53:00,NVDA,142.3700,142.3900,142.3600,142.3700,1807
2025-06-10 04:52:00,NVDA,142.3900,142.4100,142.3700,142.3700,1470
2025-06-10 04:51:00,NVDA,142.3900,142.3900,142.3700,142.3900,1706
2025-06-10 04:50:00,NVDA,142.3900,142.4000,142.3500,142.3900,3400
2025-06-10 04:49:00,NVDA,142.4400,142.4400,142.3900,142.3900,2323
2025-06-10 04:48:00,NVDA,142.4400,142.4800,142.4300,142.4500,2013
2025-06-10 04:47:00,NVDA,142.3100,142.4200,142.3000,142.4200,6573
2025-06-10 04:46:00,NVDA,142.3200,142.3300,142.3000,142.3200,4157
2025-06-10 04:45:00,NVDA,142.3300,142.3800,142.2900,142.3300,4954
2025-06-10 04:44:00,NVDA,142.3500,142.3600,142.3000,142.3400,6235
2025-06-10 04:43:00,NVDA,142.3900,142.4200,142.3400,142.3400,4074
2025-06-10 04:42:00,NVDA,142.5100,142.5100,142.3700,142.3900,4922
2025-06-10 04:41:00,NVDA,142.5100,142.5300,142.4700,142.5100,8551
2025-06-10 04:40:00,NVDA,142.5300,142.5600,142.5100,142.5500,7972
2025-06-10 04:39:00,NVDA,142.5200,142.5400,142.5100,142.5100,5004
2025-06-10 04:38:00,NVDA,142.4900,142.5100,142.4600,142.5100,4820
2025-06-10 04:37:00,NVDA,142.4800,142.5300,142.4600,142.4900,4105
2025-06-10 04:36:00,NVDA,142.4400,142.5200,142.4400,142.4800,3298
2025-06-10 04:35:00,NVDA,142.3900,142.4700,142.3900,142.4400,1433
2025-06-10 04:34:00,NVDA,142.4100,142.4800,142.3900,142.3900,4628
2025-06-10 04:33:00,NVDA,142.3300,142.4100,142.3200,142.4100,7901
2025-06-10 04:32:00,NVDA,142.3300,142.3700,142.3200,142.3400,6005
2025-06-10 04:31:00,NVDA,142.3200,142.3400,142.2700,142.3000,3800
2025-06-10 04:30:00,NVDA,142.2300,142.3200,142.2100,142.3200,5724
2025-06-10 04:29:00,NVDA,142.3000,142.3000,142.2300,142.2400,5822
2025-06-10 04:28:00,NVDA,142.3100,142.3400,142.2900,142.3000,6111
2025-06-10 04:27:00,NVDA,142.2400,142.3000,142.2400,142.3000,12782
2025-06-10 04:26:00,NVDA,142.1600,142.2500,142.1600,142.2400,5264
2025-06-10 04:25:00,NVDA,142.2300,142.2600,142.1800,142.1900,5577
2025-06-10 04:24:00,NVDA,142.2700,142.2700,142.2000,142.2200,3806
2025-06-10 04:23:00,NVDA,142.2200,142.2700,142.1900,142.2400,4553
2025-06-10 04:22:00,NVDA,142.0501,142.2100,142.0501,142.2100,7440
2025-06-10 04:21:00,NVDA,142.1400,142.1400,142.0401,142.0501,15979
2025-06-10 04:20:00,NVDA,142.1300,142.1900,142.1101,142.1400,8879
2025-06-10 04:19:00,NVDA,142.1600,142.1700,142.1101,142.1300,6408
2025-06-10 04:18:00,NVDA,142.1500,142.1800,142.1200,142.1600,5990
2025-06-10 04:17:00,NVDA,142.2700,142.2700,142.1300,142.1300,10118
2025-06-10 04:16:00,NVDA,142.2500,142.3000,142.2300,142.2600,9855
2025-06-10 04:15:00,NVDA,142.1800,142.2900,142.1300,142.2500,10287
2025-06-10 04:14:00,NVDA,142.2400,142.2500,142.1600,142.2100,8055
2025-06-10 04:13:00,NVDA,142.3200,142.3500,142.2200,142.2600,11703
2025-06-10 04:12:00,NVDA,142.4200,142.4700,142.3300,142.3300,7485
2025-06-10 04:11:00,NVDA,142.5300,142.5300,142.3600,142.4200,16875
2025-06-10 04:10:00,NVDA,142.6200,142.6400,142.5000,142.5400,13040
2025-06-10 04:09:00,NVDA,142.6600,142.6900,142.6100,142.6600,14999
2025-06-10 04:08:00,NVDA,142.5900,142.6900,142.5400,142.6600,14522
2025-06-10 04:07:00,NVDA,142.5700,142.6100,142.5500,142.6100,4905
2025-06-10 04:06:00,NVDA,142.6100,142.6300,142.5300,142.5700,10357
2025-06-10 04:05:00,NVDA,142.5400,142.6200,142.5100,142.6200,10520
2025-06-10 04:04:00,NVDA,142.7800,142.8000,142.5500,142.5600,17103
2025-06-10 04:03:00,NVDA,142.8300,142.8400,142.7700,142.7700,17900
2025-06-10 04:02:00,NVDA,142.7800,142.8400,142.6900,142.8300,25182
2025-06-10 04:01:00,NVDA,142.5700,142.7900,142.5300,142.7600,18605
2025-06-10 04:00:00,NVDA,142.5900,143.4000,142.2900,142.5700,23764
2025-06-09 19:59:00,NVDA,142.9000,142.9000,142.5900,142.6400,29887
2025-06-09 19:58:00,NVDA,142.9199,142.9200,142.8900,142.8998,4416
2025-06-09 19:57:00,NVDA,142.8909,142.9300,142.8900,142.8900,14300
2025-06-09 19:56:00,NVDA,142.9103,142.9200,142.8900,142.9000,22125
2025-06-09 19:55:00,NVDA,142.9101,142.9200,142.9100,142.9100,7405
2025-06-09 19:54:00,NVDA,142.9000,142.9102,142.8900,142.9102,8549
2025-06-09 19:53:00,NVDA,142.8900,142.9200,142.8900,142.9005,4085
2025-06-09 19:52:00,NVDA,142.8901,142.9200,142.8900,142.9200,4401
2025-06-09 19:51:00,NVDA,142.8700,142.9100,142.8300,142.8909,4884
2025-06-09 19:50:00,NVDA,142.9100,142.9200,142.8300,142.8300,6577
2025-06-09 19:49:00,NVDA,142.9200,142.9400,142.8900,142.9200,11813
2025-06-09 19:48:00,NVDA,142.9294,142.9400,142.9100,142.9400,9553
2025-06-09 19:47:00,NVDA,142.9398,142.9400,142.9100,142.9100,3163
2025-06-09 19:46:00,NVDA,142.9098,142.9400,142.9000,142.9399,3240
2025-06-09 19:45:00,NVDA,142.9101,142.9300,142.8900,142.9001,8363
2025-06-09 19:44:00,NVDA,142.9200,142.9200,142.9000,142.9102,3154
2025-06-09 19:43:00,NVDA,142.9000,142.9200,142.9000,142.9005,7459
2025-06-09 19:42:00,NVDA,142.9100,142.9200,142.9000,142.9000,10987
2025-06-09 19:41:00,NVDA,142.9200,142.9200,142.8900,142.9200,1204
2025-06-09 19:40:00,NVDA,142.9100,142.9200,142.9000,142.9000,2544
2025-06-09 19:39:00,NVDA,142.8900,142.9200,142.8900,142.9050,6547
2025-06-09 19:38:00,NVDA,142.9200,142.9300,142.8900,142.9200,5297
2025-06-09 19:37:00,NVDA,142.9150,142.9300,142.9000,142.9297,4016
2025-06-09 19:36:00,NVDA,142.9200,142.9300,142.9000,142.9300,4953
2025-06-09 19:35:00,NVDA,142.9000,142.9200,142.9000,142.9006,7773
2025-06-09 19:34:00,NVDA,142.9100,142.9200,142.9000,142.9100,4845
2025-06-09 19:33:00,NVDA,142.9000,142.9200,142.8800,142.9100,5500
2025-06-09 19:32:00,NVDA,142.8850,142.9000,142.8800,142.8900,13416
2025-06-09 19:31:00,NVDA,142.8700,142.8900,142.8400,142.8800,6901
2025-06-09 19:30:00,NVDA,142.8900,142.8900,142.8300,142.8550,10495
2025-06-09 19:29:00,NVDA,142.8600,142.8900,142.8500,142.8700,6451
2025-06-09 19:28:00,NVDA,142.8000,142.8700,142.8000,142.8700,14481
2025-06-09 19:27:00,NVDA,142.8300,142.8300,142.8000,142.8150,899
2025-06-09 19:26:00,NVDA,142.7901,142.8300,142.7901,142.8100,4098
2025-06-09 19:25:00,NVDA,142.8000,142.8100,142.7900,142.7900,2278
2025-06-09 19:24:00,NVDA,142.7900,142.8100,142.7700,142.8100,7214
2025-06-09 19:23:00,NVDA,142.7700,142.7900,142.7700,142.7701,3456
2025-06-09 19:22:00,NVDA,142.7700,142.7800,142.7700,142.7700,1763
2025-06-09 19:21:00,NVDA,142.7700,142.7800,142.7700,142.7797,1676
2025-06-09 19:20:00,NVDA,142.7800,142.7800,142.7700,142.7750,529
2025-06-09 19:19:00,NVDA,142.7800,142.7900,142.7700,142.7750,594
2025-06-09 19:18:00,NVDA,142.7900,142.7900,142.7600,142.7700,4402
2025-06-09 19:17:00,NVDA,142.7600,142.7900,142.7500,142.7900,3304
2025-06-09 19:16:00,NVDA,142.7400,142.7600,142.7400,142.7600,3213
2025-06-09 19:15:00,NVDA,142.7450,142.7600,142.7400,142.7400,118
2025-06-09 19:14:00,NVDA,142.7550,142.7700,142.7307,142.7500,10025
2025-06-09 19:13:00,NVDA,142.7600,142.7800,142.7400,142.7700,7198
2025-06-09 19:12:00,NVDA,142.7750,142.7800,142.7600,142.7700,5399
2025-06-09 19:11:00,NVDA,142.7500,142.7900,142.7500,142.7750,6491
2025-06-09 19:10:00,NVDA,142.7700,142.7700,142.7300,142.7500,1612
2025-06-09 19:09:00,NVDA,142.7500,142.7600,142.7400,142.7600,2075
2025-06-09 19:08:00,NVDA,142.7400,142.7600,142.7400,142.7405,546
2025-06-09 19:07:00,NVDA,142.7800,142.7800,142.7400,142.7500,3190
2025-06-09 19:06:00,NVDA,142.7500,142.7900,142.7400,142.7700,1362
2025-06-09 19:05:00,NVDA,142.7600,142.7900,142.7500,142.7900,3884
2025-06-09 19:04:00,NVDA,142.7509,142.7700,142.7406,142.7600,5395
2025-06-09 19:03:00,NVDA,142.7600,142.7700,142.7405,142.7500,6178
2025-06-09 19:02:00,NVDA,142.7500,142.7600,142.7400,142.7600,11502
2025-06-09 19:01:00,NVDA,142.7550,142.7600,142.7400,142.7498,2616
2025-06-09 19:00:00,NVDA,142.7600,142.7600,142.7400,142.7599,823
2025-06-09 18:59:00,NVDA,142.7600,142.7600,142.7400,142.7400,4442
2025-06-09 18:58:00,NVDA,142.7600,142.7600,142.7400,142.7500,1196
2025-06-09 18:57:00,NVDA,142.7300,142.7550,142.7300,142.7500,2129
2025-06-09 18:56:00,NVDA,142.7400,142.7600,142.7300,142.7500,4672
2025-06-09 18:55:00,NVDA,142.7399,142.7600,142.7300,142.7600,4625
2025-06-09 18:54:00,NVDA,142.7250,142.7400,142.7106,142.7400,818
2025-06-09 18:53:00,NVDA,142.7100,142.7400,142.7000,142.7200,1647
2025-06-09 18:52:00,NVDA,142.7100,142.7400,142.7100,142.7200,4620
2025-06-09 18:51:00,NVDA,142.7300,142.7496,142.7000,142.7400,866
2025-06-09 18:50:00,NVDA,142.7300,142.7600,142.7000,142.7200,3929
2025-06-09 18:49:00,NVDA,142.7112,142.7600,142.7100,142.7600,913
2025-06-09 18:48:00,NVDA,142.7402,142.7600,142.6800,142.7100,1713
2025-06-09 18:47:00,NVDA,142.7393,142.7600,142.7127,142.7600,2117
2025-06-09 18:46:00,NVDA,142.7500,142.7600,142.6000,142.7400,2550
2025-06-09 18:45:00,NVDA,142.7400,142.7600,142.7100,142.7500,233
2025-06-09 18:44:00,NVDA,142.7450,142.7500,142.7200,142.7300,2914
2025-06-09 18:43:00,NVDA,142.7500,142.7600,142.7450,142.7600,7093
2025-06-09 18:42:00,NVDA,142.7400,142.7600,142.7300,142.7502,2107
2025-06-09 18:41:00,NVDA,142.7500,142.7600,142.7300,142.7500,1510
2025-06-09 18:40:00,NVDA,142.7500,142.7600,142.7300,142.7500,2414
2025-06-09 18:39:00,NVDA,142.7500,142.7600,142.7300,142.7300,4970
2025-06-09 18:38:00,NVDA,142.7400,142.7600,142.7300,142.7500,1868
2025-06-09 18:37:00,NVDA,142.7400,142.7500,142.7100,142.7400,6075
2025-06-09 18:36:00,NVDA,142.7100,142.7500,142.7100,142.7200,1449
2025-06-09 18:35:00,NVDA,142.6900,142.7500,142.6900,142.7400,1735
2025-06-09 18:34:00,NVDA,142.7100,142.7600,142.6900,142.7000,1910
2025-06-09 18:33:00,NVDA,142.7000,142.7700,142.6900,142.7600,3430
2025-06-09 18:32:00,NVDA,142.6900,142.7100,142.6807,142.7000,4540
2025-06-09 18:31:00,NVDA,142.7397,142.7400,142.6900,142.6900,6460
2025-06-09 18:30:00,NVDA,142.7500,142.7600,142.7200,142.7301,2485
2025-06-09 18:29:00,NVDA,142.7450,142.7600,142.7300,142.7500,357
2025-06-09 18:28:00,NVDA,142.7500,142.7700,142.7200,142.7300,6413
2025-06-09 18:27:00,NVDA,142.7400,142.7500,142.7300,142.7450,2414
2025-06-09 18:26:00,NVDA,142.7450,142.7500,142.7350,142.7350,2971
2025-06-09 18:25:00,NVDA,142.7300,142.7500,142.7200,142.7400,2679
2025-06-09 18:24:00,NVDA,142.7200,142.7500,142.7200,142.7300,539
2025-06-09 18:23:00,NVDA,142.7400,142.7500,142.7200,142.7493,4466
2025-06-09 18:22:00,NVDA,142.7600,142.7600,142.7200,142.7300,3966
2025-06-09 18:21:00,NVDA,142.7750,142.7800,142.7500,142.7800,4065
2025-06-09 18:20:00,NVDA,142.7501,142.7800,142.7500,142.7799,1210
2025-06-09 18:19:00,NVDA,142.7400,142.7800,142.7400,142.7800,3964
2025-06-09 18:18:00,NVDA,142.7500,142.7700,142.7400,142.7450,6026
2025-06-09 18:17:00,NVDA,142.7700,142.7700,142.7500,142.7700,1314
2025-06-09 18:16:00,NVDA,142.7400,142.7800,142.7400,142.7700,808
2025-06-09 18:15:00,NVDA,142.7598,142.7800,142.7400,142.7520,4415
2025-06-09 18:14:00,NVDA,142.7700,142.7900,142.7500,142.7598,6869
2025-06-09 18:13:00,NVDA,142.7800,142.7900,142.7500,142.7800,1941
2025-06-09 18:12:00,NVDA,142.7950,142.8100,142.7800,142.7900,4234
2025-06-09 18:11:00,NVDA,142.7999,142.8100,142.7800,142.8100,6355
2025-06-09 18:10:00,NVDA,142.7800,142.8000,142.7800,142.8000,6507
2025-06-09 18:09:00,NVDA,142.7400,142.7900,142.7400,142.7800,1857
2025-06-09 18:08:00,NVDA,142.8000,142.8000,142.7492,142.7791,3781
2025-06-09 18:07:00,NVDA,142.7400,142.8200,142.7300,142.7800,2628
2025-06-09 18:06:00,NVDA,142.8101,142.8300,142.7200,142.7700,6867
2025-06-09 18:05:00,NVDA,142.8000,142.8300,142.7900,142.8300,2157
2025-06-09 18:04:00,NVDA,142.8050,142.8100,142.7900,142.7901,4788
2025-06-09 18:03:00,NVDA,142.7998,142.8300,142.7700,142.7900,6745
2025-06-09 18:02:00,NVDA,142.8090,142.8100,142.7700,142.7902,7680
2025-06-09 18:01:00,NVDA,142.7200,142.8100,142.7000,142.8096,27381
2025-06-09 18:00:00,NVDA,142.7187,142.7200,142.6800,142.7190,2095
2025-06-09 17:59:00,NVDA,142.6894,142.7300,142.6600,142.7000,2608
2025-06-09 17:58:00,NVDA,142.6900,142.6900,142.6600,142.6601,3194
2025-06-09 17:57:00,NVDA,142.6600,142.6900,142.6500,142.6600,2018
2025-06-09 17:56:00,NVDA,142.6800,142.6900,142.6500,142.6600,2686
2025-06-09 17:55:00,NVDA,142.6600,142.6900,142.6600,142.6900,1791
2025-06-09 17:54:00,NVDA,142.7000,142.7197,142.6400,142.6700,7159
2025-06-09 17:53:00,NVDA,142.7100,142.7200,142.6900,142.7100,2117
2025-06-09 17:52:00,NVDA,142.7100,142.7300,142.6900,142.7000,2720
2025-06-09 17:51:00,NVDA,142.7100,142.7400,142.6900,142.7100,4396
2025-06-09 17:50:00,NVDA,142.7200,142.7400,142.7100,142.7400,8600
2025-06-09 17:49:00,NVDA,142.7300,142.7500,142.6900,142.7200,4653
2025-06-09 17:48:00,NVDA,142.7300,142.7500,142.7100,142.7300,5884
2025-06-09 17:47:00,NVDA,142.7100,142.7300,142.7100,142.7300,4650
2025-06-09 17:46:00,NVDA,142.7200,142.7400,142.6700,142.7200,3051
2025-06-09 17:45:00,NVDA,142.6998,142.7400,142.6900,142.7200,18907
2025-06-09 17:44:00,NVDA,142.6850,142.7000,142.6800,142.7000,5572
2025-06-09 17:43:00,NVDA,142.6600,142.7000,142.6600,142.6900,7608
2025-06-09 17:42:00,NVDA,142.6900,142.7000,142.6500,142.6700,15067
2025-06-09 17:41:00,NVDA,142.6800,142.7000,142.6800,142.6804,3856
2025-06-09 17:40:00,NVDA,142.6997,142.7000,142.6800,142.7000,3500
2025-06-09 17:39:00,NVDA,142.6800,142.7000,142.6800,142.6900,4896
2025-06-09 17:38:00,NVDA,142.6900,142.6900,142.6700,142.6900,4521
2025-06-09 17:37:00,NVDA,142.6698,142.6900,142.6400,142.6800,2482
2025-06-09 17:36:00,NVDA,142.6500,142.6800,142.6400,142.6800,687
2025-06-09 17:35:00,NVDA,142.6400,142.6700,142.6400,142.6600,1289
2025-06-09 17:34:00,NVDA,142.6250,142.6900,142.6100,142.6700,9368
2025-06-09 17:33:00,NVDA,142.6600,142.6700,142.6000,142.6300,5622
2025-06-09 17:32:00,NVDA,142.6700,142.6800,142.5900,142.6200,19101
2025-06-09 17:31:00,NVDA,142.6700,142.6900,142.6500,142.6700,4332
2025-06-09 17:30:00,NVDA,142.6700,142.6800,142.6200,142.6500,4381
2025-06-09 17:29:00,NVDA,142.6700,142.6900,142.6700,142.6900,5246
2025-06-09 17:28:00,NVDA,142.6500,142.7000,142.6400,142.6700,7567
2025-06-09 17:27:00,NVDA,142.6550,142.6600,142.6400,142.6600,3927
2025-06-09 17:26:00,NVDA,142.6400,142.6800,142.6400,142.6500,855
2025-06-09 17:25:00,NVDA,142.6900,142.6900,142.6400,142.6800,9778
2025-06-09 17:24:00,NVDA,142.6700,142.7000,142.6400,142.6705,6988
2025-06-09 17:23:00,NVDA,142.6700,142.7000,142.6600,142.6900,4971
2025-06-09 17:22:00,NVDA,142.6900,142.6900,142.6600,142.6700,1767
2025-06-09 17:21:00,NVDA,142.6400,142.7000,142.6300,142.6900,6394
2025-06-09 17:20:00,NVDA,142.6400,142.6700,142.6200,142.6403,14470
2025-06-09 17:19:00,NVDA,142.6900,142.7000,142.6400,142.6693,4143
2025-06-09 17:18:00,NVDA,142.6700,142.7000,142.6400,142.6800,15247
2025-06-09 17:17:00,NVDA,142.6400,142.6900,142.6200,142.6400,8332
2025-06-09 17:16:00,NVDA,142.6410,142.6700,142.6400,142.6450,2612
2025-06-09 17:15:00,NVDA,142.6450,144.4429,139.5930,142.6400,4666
2025-06-09 17:14:00,NVDA,142.6400,145.7188,135.0045,142.6500,7151
2025-06-09 17:13:00,NVDA,142.6700,149.9096,142.6200,142.6500,733
2025-06-09 17:12:00,NVDA,142.6600,142.6700,140.7501,142.6400,3705
2025-06-09 17:11:00,NVDA,142.6600,149.9096,142.6064,142.6590,4193
2025-06-09 17:10:00,NVDA,142.6500,150.3255,142.6200,142.6500,6678
2025-06-09 17:09:00,NVDA,142.6100,142.6700,142.6100,142.6700,803
2025-06-09 17:08:00,NVDA,142.6300,149.9096,135.1441,142.6350,4383
2025-06-09 17:07:00,NVDA,142.6800,142.6900,140.9962,142.6300,1273
2025-06-09 17:06:00,NVDA,142.6800,152.6275,142.5500,152.6275,13248
2025-06-09 17:05:00,NVDA,142.6800,149.9096,140.9962,142.6700,5671
2025-06-09 17:04:00,NVDA,142.6400,142.7000,140.3843,142.6800,4049
2025-06-09 17:03:00,NVDA,142.6600,142.6600,138.6403,142.6200,3472
2025-06-09 17:02:00,NVDA,142.6600,142.6700,142.6100,142.6400,3695
2025-06-09 17:01:00,NVDA,142.6500,144.4429,142.6500,142.6700,2284
2025-06-09 17:00:00,NVDA,142.6800,142.6900,142.6400,142.6600,1317
2025-06-09 16:59:00,NVDA,142.6700,142.6900,142.6500,142.6893,1080
2025-06-09 16:58:00,NVDA,142.6600,142.6900,142.6500,142.6500,6464
2025-06-09 16:57:00,NVDA,142.6501,150.3255,142.6500,142.6700,5473
2025-06-09 16:56:00,NVDA,142.6500,142.6600,142.6300,142.6500,719
2025-06-09 16:55:00,NVDA,142.6550,142.6800,140.3843,142.6600,1090
2025-06-09 16:54:00,NVDA,142.6100,143.8238,139.5930,142.6550,6835
2025-06-09 16:53:00,NVDA,143.0904,143.0904,142.6000,142.6200,8953
2025-06-09 16:52:00,NVDA,142.6100,143.4960,142.6000,142.6500,3402
2025-06-09 16:51:00,NVDA,142.6000,143.8238,140.7501,142.6100,4272
2025-06-09 16:50:00,NVDA,142.6200,142.6200,142.6000,142.6000,1182
2025-06-09 16:49:00,NVDA,142.6100,142.6200,142.6000,142.6100,4683
2025-06-09 16:48:00,NVDA,142.6500,142.6600,142.6100,142.6200,3189
2025-06-09 16:47:00,NVDA,142.7000,142.7000,142.6200,142.6500,22438
2025-06-09 16:46:00,NVDA,142.6900,142.7200,142.6500,142.6800,6463
2025-06-09 16:45:00,NVDA,142.6799,142.6900,142.6200,142.6882,6012
2025-06-09 16:44:00,NVDA,142.6900,142.6900,142.6400,142.6400,2862
2025-06-09 16:43:00,NVDA,142.6900,142.7000,142.6400,142.6700,6740
2025-06-09 16:42:00,NVDA,142.6700,142.7200,142.6600,142.6995,11482
2025-06-09 16:41:00,NVDA,142.6000,142.6800,142.6000,142.6700,14893
2025-06-09 16:40:00,NVDA,142.6250,142.6300,142.6000,142.6300,9319
2025-06-09 16:39:00,NVDA,142.6200,142.6300,142.6000,142.6200,28279
2025-06-09 16:38:00,NVDA,142.6096,142.6200,142.5900,142.6194,7620
2025-06-09 16:37:00,NVDA,142.6199,142.6200,142.5900,142.6000,18480
2025-06-09 16:36:00,NVDA,142.6000,142.6200,142.5900,142.6003,9721
2025-06-09 16:35:00,NVDA,142.5514,142.6100,142.5400,142.6000,8913
2025-06-09 16:34:00,NVDA,142.6000,142.6000,142.5400,142.5500,13498
2025-06-09 16:33:00,NVDA,142.5750,142.6100,142.5700,142.6000,19172
2025-06-09 16:32:00,NVDA,142.5600,142.5900,142.5400,142.5800,11268
2025-06-09 16:31:00,NVDA,142.5100,142.5600,142.5000,142.5450,6439
2025-06-09 16:30:00,NVDA,142.5400,142.5400,142.5000,142.5000,3843
2025-06-09 16:29:00,NVDA,142.4900,142.5600,142.4900,142.5399,6354
2025-06-09 16:28:00,NVDA,142.4899,142.5100,142.4800,142.5099,6479
2025-06-09 16:27:00,NVDA,142.4850,142.4900,142.1200,142.4895,7056
2025-06-09 16:26:00,NVDA,142.4700,142.4900,142.4700,142.4800,2560
2025-06-09 16:25:00,NVDA,142.5400,142.5400,142.4700,142.4800,8295
2025-06-09 16:24:00,NVDA,142.5200,142.5700,142.5000,142.5000,7322
2025-06-09 16:23:00,NVDA,142.5500,142.5700,142.5200,142.5600,12545
2025-06-09 16:22:00,NVDA,142.5400,142.5700,142.5300,142.5700,2521
2025-06-09 16:21:00,NVDA,142.5500,142.5700,142.5300,142.5450,1904
2025-06-09 16:20:00,NVDA,142.5404,142.5700,142.5200,142.5700,8079
2025-06-09 16:19:00,NVDA,142.5400,142.6200,142.5400,142.5500,17520
2025-06-09 16:18:00,NVDA,142.5504,142.5700,142.5400,142.5500,13440
2025-06-09 16:17:00,NVDA,142.5400,142.5700,142.5300,142.5699,34213
2025-06-09 16:16:00,NVDA,142.4700,142.5401,142.4700,142.5400,16627
2025-06-09 16:15:00,NVDA,142.6200,142.6200,142.4600,142.4700,8122
2025-06-09 16:14:00,NVDA,142.4900,142.5200,142.4700,142.4700,11957
2025-06-09 16:13:00,NVDA,142.5500,142.5500,142.4700,142.5100,19568
